timestamp,hour,day_of_week,bid_ask_spread,order_book_imbalance,trade_intensity,price_volatility,total_volume,avg_trade_size,market_depth,price_trend,momentum,expected_slippage,maker_probability
2025-05-23 12:15:06.478872,14,0,41.65188585919318,-0.6533981315863411,0.9034437690521742,0.007700173162407351,2498.2375255372513,0.7037214079787355,351.7555189836328,-0.013378315177844304,0.017991792455294742,0.004628100952662507,0.9545643989170961
2025-05-19 16:46:59.505216,6,2,44.12015686255207,0.012513050695848404,2.780486532026623,0.056360779366469514,1612.375262063999,1.963766315755237,496.0940710270157,-0.03985072286689974,-0.06645356102076534,0.004921634174015822,0.8841067815428205
2025-05-19 11:45:56.631653,0,5,98.85471000230756,-0.840350694324703,2.70874632473877,0.003148640339323541,2510.3130841964385,4.861627288199767,413.74395784054434,0.017407692590851155,-0.0525968868123877,0.010928934646569325,0.9993283985574617
2025-05-23 06:37:11.210674,12,2,29.306547164700536,0.9583355589914906,5.871968772060908,0.044209871955589924,261.3681671033504,0.8688369681861984,377.6330523127788,-0.023424951426181253,0.003220615845136288,0.004416855797963804,0.047776855538955915
2025-05-21 08:44:00.529804,19,3,63.90150678090301,-0.7015393058195152,10.416823735799712,0.09065453736973848,914.9285035279523,2.993719119108149,293.46169238995753,-0.031026346348833302,0.011845018928746254,0.008802514142329394,0.011049582002259703
2025-05-18 19:29:29.514204,8,5,40.74986629542374,-0.2943730280472918,1.7327102598147093,0.013774332416451781,706.967122969555,4.120417412694932,238.19539500711883,-0.0010181627714093255,-0.05390233946060912,0.004538267737497364,0.8297821418381406
2025-05-22 03:04:14.777744,11,5,77.55355062629243,-0.9818813798330004,0.1419025494093808,0.0694027317095159,2219.8477768124135,3.538354323758839,446.0894478811729,0.030348805777994384,0.08244674022786394,0.008308780367423186,0.9995834451187056
2025-05-19 01:40:33.254362,11,0,74.01262726252683,0.48208899699524865,0.7781598430560782,0.014305517525146177,2204.2631340919065,1.975556663174341,396.97916016050806,-0.0016252181939405254,0.07853790642344874,0.007772292467917264,0.9985738925125048
2025-05-17 16:37:53.326179,12,1,56.55339840084219,0.7530737512159298,0.4141371561871008,0.020913716137777004,1460.4742690591077,3.8958202587459327,542.504091626996,0.036611602473667904,-0.09990843933985537,0.006220194417449856,0.9973528277244385
2025-05-22 22:37:20.394613,6,3,94.88382982707796,-0.030332063603121018,2.4440223589108547,0.059097252029159435,736.5779808882846,2.412278984907687,45.746415402869346,0.04551021848057695,0.07597437945852697,0.01003521638888086,0.9952736444763253
2025-05-21 03:31:31.633038,8,6,95.3207961045174,-0.06073913588418178,0.3793818247720891,0.06153949171178932,309.0165629780907,3.1815709157565903,88.08655810726233,-0.01600331680510897,0.015524004840975249,0.00966906621649015,0.9994516066785175
2025-05-21 20:24:47.963224,4,2,68.5845698135875,0.179632469490556,1.4902331906202995,0.022327644429586194,3716.8466805533417,2.023296325771277,155.0099473810764,-0.044400012972671835,0.005695751479914435,0.007169412251232147,0.9854666617418592
2025-05-19 04:42:15.829384,19,2,9.531388219429756,0.010823415962317062,0.9004281035353928,0.06993304836879305,31.463611413070478,4.4552557829795045,14.42928507913056,0.03688315264570363,0.03178935926837756,0.001342829545130723,0.12906786627664557
2025-05-23 14:10:34.619613,2,5,32.67135421518522,-0.17432320998037465,1.4447530846749792,0.005586868841443711,2084.6168437371084,0.300773581122421,954.7505569639862,-0.03563733680836086,0.043940055906328705,0.003607228483096157,0.9890411490432467
2025-05-23 07:12:00.559628,16,2,15.590305853801926,-0.8042856236103006,0.12097774957306692,0.06669785726998197,1198.9559121410907,3.3015500539912246,993.2314217341718,0.01626399881636693,-0.07677075113644574,0.002007139187448232,0.9864103077944054
2025-05-23 14:34:15.902495,23,6,86.63596064569897,-0.6196049216094563,1.564044549455685,0.02340928889350394,841.2549857803299,2.8067010737383558,245.07952410970097,0.015123715555628015,-0.013927810977838817,0.009408404415992251,0.9985911220311261
2025-05-21 11:27:38.472924,19,1,16.811237580723045,-0.9885040621539309,0.04837300664022827,0.03449403677917522,28.92824556015804,3.558882091138678,64.83825525553762,-0.04502636275715949,0.06733158625916964,0.0021810325573801363,0.4763328909933403
2025-05-17 20:54:36.600739,15,3,52.85076600536003,0.42630798069271325,0.00584832720617074,0.04386890672687765,1453.9985000061795,3.947469670057564,989.8121064279828,0.04317520865110738,0.023028300200779908,0.005707538976985997,0.9997284626650712
2025-05-19 23:56:43.104360,11,0,89.10965676341849,-0.28985281976897803,0.20636587846871493,0.05999358943274391,1450.8823748107004,1.992219606602515,900.337916198651,0.04391968303343864,0.0037598719448021845,0.00933899482137526,0.9999855774235084
2025-05-21 17:49:48.743889,11,5,73.20572953432257,-0.9014348685440503,2.612013377738028,0.015352973572811679,312.689381215359,1.5131748240426317,351.7629455652141,-0.02471034204470153,0.09858205378962798,0.008333144558243062,0.9888240629492187
2025-05-17 09:39:54.698953,1,2,94.13803333551061,-0.0938300096491762,0.7249241307220383,0.07637588228567614,3731.8370419482458,2.727874633438071,310.9146964695587,-0.036483553463926746,-0.09305967355658923,0.00965689156057969,0.9997560556378355
2025-05-24 03:47:25.049043,11,0,96.40432796776904,0.9391172132788621,0.045740761772590885,0.034772208783876525,1218.0823486578424,3.969071411491294,691.1912288375794,0.03535964869334296,-0.04854813953202968,0.010307831131784791,0.999984548561576
2025-05-18 02:19:15.504225,13,5,71.68504749631037,-0.970837519029442,3.0835688787374815,0.06915329203992542,2867.3534315357288,1.1149108122560822,100.88060322617997,-0.007986610364791891,-0.0416362779124799,0.00821032403451376,0.9224388546772213
2025-05-20 15:30:50.643652,23,3,81.2330224824295,-0.8039322709012482,0.39029954632097047,0.06591807465938851,1018.7349267126568,3.9191994067969236,463.39271196708324,0.005764184278269047,0.042499826852109956,0.008609997377543456,0.9996580754537037
2025-05-18 01:10:41.125844,17,3,35.08207438641481,-0.7937429369892508,0.20596366624013668,0.0826464769966915,45.59579186385763,0.3491782899402613,365.69695065139734,-0.027318872949644402,-0.04307852771673979,0.0040611831563518415,0.9578731623791706
2025-05-19 03:44:07.473615,10,1,84.01010346950336,-0.27807648229043114,2.5848408767491855,0.08926771377360927,360.24561328361415,1.8049870504523309,574.366953070345,0.04720576183873418,-0.06886172676950211,0.009251905577367908,0.9987115033956481
2025-05-19 05:06:15.106200,15,3,5.2156395766501005,0.05935965243011543,0.12663500424381233,0.08564162543290255,124.65570901636717,2.1731673669607208,665.6433310447111,0.045589929590455526,-0.040741805577744344,0.00044546408104749404,0.8424856157809543
2025-05-18 11:41:22.281861,23,5,78.40546033480001,-0.5528223525598359,1.3085691184045365,0.08510033541260971,874.0301428738575,0.976268511099706,651.0590272414953,0.035340021390692346,-0.05137250201286434,0.008411543881604385,0.9996019698017857
2025-05-19 23:14:31.423581,10,5,72.45146633690027,-0.0011859051247171681,4.468576139126817,0.07750117006900019,261.5827162690195,3.028498895841586,824.2943564845126,0.0032366982004906845,-0.005998812554336586,0.008424229617395923,0.9930920737884601
2025-05-21 04:43:25.624722,22,5,38.113164660256245,-0.7589093653922221,1.6504852647693888,0.08021910996875922,117.89368494787487,4.6233475165555165,984.4747038198616,-0.0013005503518081385,-0.03864533331452083,0.004828911838250389,0.9940861961360797
2025-05-23 07:57:21.000057,23,0,27.962747517313993,-0.2154226336503673,1.2787177003807175,0.06171706428596875,916.3201340249447,4.848878835102085,846.7087789153784,-0.017588803709741863,0.07811482736231166,0.003254117103642185,0.9747008182833207
2025-05-23 05:30:03.219143,7,0,72.17976499402211,0.5562653286501016,0.21633858636133163,0.024562774295373478,320.9404604579761,0.3655954782510363,949.9723749295712,-0.04581781752015978,-0.08406706994760625,0.007674175582197467,0.9999447362447024
2025-05-21 09:37:54.266225,1,0,12.296354466767802,-0.598218456567917,0.4511132179407261,0.07776223492849475,16.09868190790748,2.2724879833232774,397.55187002290734,0.03934106729638918,-0.026462107916361832,0.0019041157865952597,0.6698773917050915
2025-05-18 04:33:37.924559,21,2,35.58733684685362,-0.11584158563983782,0.9442562939024539,0.03177763617859632,2695.166539177174,3.321310845941098,513.6100568258366,0.006218853676738434,-0.03767170403953164,0.0039123627599890074,0.9633938294975031
2025-05-21 11:09:41.698562,16,5,96.19584911898036,0.5448436008984741,1.1228402097358228,0.0964348451368442,775.0542532537783,2.0949011709257848,435.71083630597496,0.03467782132277926,0.04933066384604499,0.010161538838940314,0.9998028107804547
2025-05-19 08:37:08.186674,22,0,62.194701850308796,0.6321131844348671,1.6837014729690312,0.0071277498063374274,606.7847303273119,4.104790740301651,342.2980850190368,-0.033248286565748,-0.07300122440486367,0.006779801889138601,0.985940477662077
2025-05-22 17:33:59.855305,19,1,89.69997461717396,0.11308678829715824,4.115864834626653,0.07805024483506284,223.21100838478,0.2419466804827523,293.4340873288771,-0.04510914613370209,0.05339450346863013,0.010010348353216068,0.9860166673825028
2025-05-18 23:37:45.778641,13,3,93.91505784156082,0.3308718842813798,3.5394532274396493,0.01697744843385792,827.0003637943273,0.8122558399975854,505.34058503997824,0.030723549210032654,0.04101295898595854,0.010327295929972771,0.9982855245906034
2025-05-19 14:16:43.168838,8,4,32.95666779348895,-0.802446250657642,2.869640557937763,0.04592714797317199,460.01292963034774,2.372556995925546,942.0267537706484,0.004457262075750046,0.0026709668286896363,0.0042950833986393445,0.955609930786859
2025-05-17 14:31:51.262163,17,2,79.10855676536058,-0.782553722729719,2.3558180479578,0.02078381441477066,2820.7388535480663,0.2665596136054179,751.9011749069565,-0.013239735377246731,-0.03652304620925826,0.008826770767814249,0.999326174573885
2025-05-20 21:54:20.056653,3,3,43.44843222389728,0.38298398337804485,0.30945372715728275,0.006328157310332216,54.395395466037414,4.127819411194575,73.39295941602406,-0.04815952125913198,0.07352156404692838,0.004551385380185593,0.9204360245176033
2025-05-17 14:02:34.561016,16,0,88.92902863528235,-0.020264711599392804,2.4075844066606464,0.0014170387142770822,259.3982440817742,4.371637161240612,988.2250730988171,-0.004295856183432778,-0.05373939516935782,0.009357057351148182,0.9999281267980935
2025-05-20 06:46:02.950743,21,3,49.11607280121941,0.925029118428135,3.7403625761039847,0.012774935338726971,99.76388208529302,2.761222882957204,946.8272893383097,-0.0022830297368385934,0.0481781067649155,0.00607577055332939,0.9790946004448378
2025-05-20 00:32:19.721895,6,0,77.41228160258197,-0.11731528712990502,0.31702601793986745,0.0888788861680763,203.20516211325477,3.4924712989941216,740.8560467245727,-0.013829824182050532,0.056279801971570634,0.007964092865053153,0.9998941957497804
2025-05-21 16:09:04.382614,19,0,49.856187562678315,0.6069534658039155,1.4187892893089384,0.026551046027491906,1121.0166847289008,4.732659948427127,989.4126381165622,0.02586247641466012,-0.06011423376661105,0.005607692760568752,0.9984082109356989
2025-05-18 01:21:42.277147,4,1,82.20231635217834,-0.07296386449043046,1.0408710817835511,0.071016025027901,277.27039901609345,1.3686446127443919,371.3657851427097,0.01751880952479291,-0.024360065863415593,0.008529846534096849,0.9992477113052061
2025-05-23 04:02:30.577286,10,5,28.562787802253634,0.6484593762115405,2.292325546420933,0.09386881304869868,975.3273956817862,0.793911561322679,814.5522741938422,0.0409447185016288,-0.03520376767452384,0.0035692526618740926,0.9339504262503913
2025-05-21 02:44:43.685394,6,3,60.62307562729497,0.7957901513037333,0.7100635407081382,0.04111768632078149,213.63348114315926,1.6160806504141902,499.24967102618,0.044013434829245524,0.03900980552083309,0.00652608299429703,0.9973827405399557
2025-05-21 14:36:11.363440,8,2,5.874365478089985,-0.8705386099038703,1.4090453029175072,0.08804137554339184,591.4049841991726,4.557390576632577,638.2861580566722,0.014394237227849261,-0.053011582165861104,0.0013859265918945418,0.605410205295984
2025-05-20 19:05:19.942822,4,1,78.50525326252016,-0.05167410242639603,0.4227114393189058,0.08980713211453636,1358.323806397447,2.25627538941251,649.1178191963505,0.04593643550757244,-0.07940687925210146,0.008204849933921236,0.9998146064628632
2025-05-21 00:46:56.883739,22,4,7.352130885306789,-0.9773209097166047,0.4737482758342538,0.03038331293583637,109.13215051716772,4.458841483508999,974.8935768492374,-0.02006958135809921,0.07440069633054136,0.0012107014418040066,0.9565326098813383
2025-05-20 14:25:16.418377,17,4,21.517619254867228,-0.5124124557852054,1.1677696490748106,0.0853546757260383,1775.2506476364206,4.5772697269922675,557.5977319048603,-0.04141226562892347,0.019385942355216734,0.0028346526644553497,0.8697850806085342
2025-05-22 04:22:17.142163,23,2,17.828849818898913,0.07044088814937877,0.23032962230563675,0.012950307155937046,1997.2401437933192,4.848797273414769,69.36547971494697,-0.037282197050630905,0.08682295158526737,0.0017801342354837122,0.45027304700494186
2025-05-23 14:37:58.818829,11,5,19.170905057632265,0.6839594192611664,1.3912509047439012,0.05871063823324252,605.0695162185376,4.732206840257763,827.970394311467,-0.028373264141598898,0.03777072532315787,0.002627427357957109,0.932664771297839
2025-05-20 14:04:26.662438,7,4,79.7909631324015,0.22716626687874109,0.6812729661058625,0.044670802225771564,1155.6161794137295,3.0545355257925095,780.1386675916036,-0.041929098567658044,-0.09014251895708131,0.008519494698807039,0.99989483189599
2025-05-21 15:28:50.447400,7,0,18.41970075451274,-0.5785339798464451,0.5873861720030408,0.00849776416963942,132.02704396272287,2.704429973841035,347.79802054277326,-0.018266010121148413,-0.04804844358762859,0.0022911592472088884,0.6942726865560631
2025-05-21 16:56:50.000530,6,1,66.08593321648027,0.9058513095210345,3.4222590551060184,0.07679296133576481,194.94000201909233,0.4642115598841716,960.4352548376262,-0.03835705636582923,0.016339595584938138,0.007839802113737249,0.997681725005946
2025-05-17 06:35:04.118250,19,4,94.79796178638962,-0.3069150101023348,6.7480682411825095,0.09359976293659512,44.71286450253946,4.27698283896615,641.4986359794977,0.04473287556548884,0.08229337099853878,0.010958017030580114,0.9822799643826687
2025-05-23 02:54:52.282949,19,5,91.86570885181033,0.1648213434148209,0.5278507346980503,0.015175307459928837,327.2202842253368,2.649547292086871,309.314666146648,0.002012511098220693,0.06569137070854414,0.009404119422686258,0.9997539854176961
2025-05-22 15:18:29.466213,18,3,49.45946519563717,-0.05653452238816925,1.6119432376485723,0.08929540576548184,49.65625945327989,0.4278618472672385,85.17780500922106,0.04812086135541456,-0.005560132644905691,0.005356790318362717,0.8580457874018139
2025-05-18 07:52:27.228282,2,6,64.87932197628575,0.4383162166138945,0.4199678087847391,0.09747434400223838,14.335842415639696,1.7931543712863505,429.790749592224,0.020817379057387477,0.08533342189929459,0.006778912508898083,0.9975985436987862
2025-05-19 17:35:17.295504,2,6,49.19180048459291,-0.41066362211482765,0.8585558820208128,0.023308311822279913,2472.436381372373,3.9466169795613686,525.9276147559835,-0.012898606612530172,-0.0017604662441428331,0.005247648177238197,0.9906065446858945
2025-05-22 07:32:52.924647,4,6,28.41692814046844,0.8514709098396531,4.156763221056738,0.056260886350387174,475.18096789662684,4.050540334773803,505.90362362811067,-0.00010560552284695214,0.023413510250900507,0.00428598827103956,0.2753642643855326
2025-05-23 05:26:05.772205,17,0,25.631130904081747,-0.906038537830975,5.855790526324232,0.08508609915328118,531.7002480621157,3.070327155811497,368.7188646231608,-0.012885909796922236,0.020055049202991483,0.004181479403551081,0.032009364925322754
2025-05-21 06:31:17.848165,4,0,30.38563399738143,0.48116230193350895,0.5557672129937418,0.06294840629416626,655.3211728195727,2.7285513701144355,552.9230172440415,-0.002425150562059031,-0.0017877190317695081,0.003437445384355468,0.9642494736275893
2025-05-18 23:07:52.154816,22,2,12.740247429135863,-0.8354983239055882,8.188110866454066,0.07250346077302597,730.3488099616138,0.1588321906961155,245.6870154475064,-0.03539468327799612,-0.06475200800737228,0.0034734866755539956,0.000535449301596387
2025-05-20 00:35:56.586698,16,2,88.5582522696821,0.06175591535921687,0.823970294616586,0.036328687997365446,115.1334146819061,3.8256471618943904,672.0496649322437,-0.01520291184220376,-0.05779386405133287,0.00909991893602084,0.9999215028049289
2025-05-21 17:34:03.717115,2,0,21.124666079896887,0.8981341284507951,0.4567240906042554,0.060684959928771966,1060.5255395637782,4.8413822922220895,367.05413608264263,-0.0479127123841803,0.07962781518916327,0.002652768330735907,0.7824342491197624
2025-05-17 05:32:35.770411,20,6,66.78948922343353,0.35497829445825313,7.064204986248536,0.043181195331082424,254.57814081187868,3.8048519116084494,19.493616147373032,-0.02483460250297913,-0.04380151748332466,0.008129518381934578,0.08889937934311895
2025-05-24 00:19:43.586333,12,2,76.74648135172937,-0.5349492794897164,3.8082511974856033,0.07860861708895577,214.40522970444127,0.609863227432884,236.45356994125981,-0.04887191641147627,0.037559827010774184,0.009006585295375383,0.9575580976002817
2025-05-22 06:22:52.712613,9,4,79.16100175421116,-0.01859736906060938,0.2906389119728644,0.04683779401055989,196.5960060562374,1.1396355594029675,559.5272485481518,-0.029509130889693848,-0.06112051007683326,0.008090608783905587,0.9998188471643802
2025-05-22 15:41:37.384201,14,6,19.897585627173815,-0.8007664707871878,1.3528827638869758,0.08915257881350382,516.270308376472,0.7318310328795055,425.81996768650134,-0.03133683949624292,0.05395311094212638,0.0027734289701792014,0.6760562616654612
2025-05-18 08:51:20.226816,8,0,72.5507192958845,0.34018004810135216,0.5021488025439078,0.01515600064116207,1164.4238490847854,4.1739674103512465,196.35105765721516,0.03456406044268824,0.04447195733092429,0.007410225389531407,0.9968549092436518
2025-05-17 06:28:04.249634,6,6,31.982289608148804,0.967273584399915,0.44295056112021414,0.04725544484862429,683.3533752807425,3.4171261279787584,869.1490780022245,0.03887501802313348,-0.07908064436091465,0.0037203385401264194,0.9938685855453908
2025-05-22 11:28:44.823860,2,3,84.42780259831706,0.29697400077760183,0.5323605493076375,0.0651300828601184,304.4182550205696,3.3834163215335264,595.2398084670873,0.024116014952716192,0.08886341658415056,0.008847330133701491,0.9998373179345705
2025-05-24 02:53:16.245775,5,2,84.96502145197053,-0.6834759063370117,0.8943301490743758,0.015228079023409934,1022.8511189152197,1.443470729825088,765.8196999993779,0.0046054237955477475,-0.013027502932608149,0.009142955613123411,0.999927750853383
2025-05-23 01:24:33.433118,18,5,19.27104605275155,-0.4908997254397893,1.7556538508001374,0.045601093603753674,1379.9280267121644,2.4467222028020554,430.494057403205,-0.027189653625763113,-0.07932557603555175,0.0024790539385380274,0.5174318256413845
2025-05-19 21:52:35.164752,5,1,95.16943139712045,0.7386166422305915,1.3040701394921568,0.08162202411500313,437.0991455501269,4.140883673954186,295.4915971097698,0.014206981126155005,0.07755963973706403,0.010168612633300673,0.9994880808756479
2025-05-18 04:39:23.789058,1,1,72.37610761090897,0.2554498947455057,5.52262492607409,0.02401886555174216,1035.0749557144006,4.810384373418998,889.7673290784743,0.030128723194923823,0.08518817676139584,0.008623077628581267,0.9835682405250619
2025-05-20 04:29:03.541453,7,0,7.4447665934356175,0.27111847494167196,1.8346468021045332,0.004982159130954576,2344.884044943018,2.258548739790648,931.0113471941798,0.012180487662148643,-0.06023875664588199,0.0013274045656591095,0.8253772608178209
2025-05-18 21:36:00.719785,20,6,31.736293036401793,0.19004051186003057,0.39956599812585275,0.016862782814615094,449.7684718797522,2.1169159162324513,640.1774064671183,0.004506741286945304,-0.007738706072375191,0.003088500856508488,0.9760912137578424
2025-05-17 12:41:11.504393,17,3,33.12111151896417,-0.7662199539421102,3.085575268848563,0.07809676353281084,782.7847082821983,1.344211922888422,948.817034626758,-0.003978777161910885,-0.056429159841564894,0.004416980802343383,0.9489003423587982
2025-05-21 01:45:46.319495,12,5,30.161985062859262,0.2906749569001956,1.2221869511441013,0.03927517568808592,877.206363936196,1.525800830159981,690.41928622237,-0.03670322155022251,0.017549476131908028,0.0036012283716604834,0.9609766938695562
2025-05-19 10:38:56.377828,22,2,86.6518678488906,-0.28798873093162025,0.3811950240024762,0.03434573821450187,3010.943404560231,1.3237310520760688,12.674448212860089,0.005803952419951653,0.05601280221067589,0.008821319476569946,0.9984943219832009
2025-05-20 20:54:19.115833,17,5,49.88056169775058,-0.17911390187178267,2.1142265297666714,0.09667188313627233,545.033012672516,1.86372038632563,854.9692870170209,-0.04571695350271402,-0.08795917555785263,0.005481847932363959,0.9935195737106687
2025-05-17 07:38:23.994908,7,4,74.91172139336126,0.6245912090872885,2.1251475411131366,0.019380379303735602,2044.519039446092,2.3459675306616137,613.3580822992442,-0.04171280153507567,-0.025110782953434763,0.00829054342324211,0.9983353707178539
2025-05-20 22:42:51.033877,18,0,53.379694712554176,-0.628016251420155,1.1065029053558335,0.09110734267117176,103.0100121989011,0.22143987649277222,67.22159968557592,0.049036666185444104,0.03787698743428274,0.005978209369582627,0.9319033539577427
2025-05-21 13:49:50.210228,12,6,98.97410599197096,0.9802732791102395,2.4684697177539734,0.022437419962145586,2428.06640419838,2.5726344483846906,779.4263179627155,0.038994305782866646,-0.043623349262593925,0.010895251298022329,0.9999094150229634
2025-05-19 14:04:37.048808,0,1,43.65417418459619,-0.46283601974678157,1.8256764858489272,0.08571747872244218,136.12847056350276,0.11824161576311765,897.0655310314803,0.0036022950736725903,0.04642246626496636,0.005095997727428703,0.992963109658393
2025-05-23 03:26:33.881287,18,1,98.13203627156192,-0.2945723895965444,2.911938388695517,0.061500423983431717,2569.4929467482043,3.29998162860629,509.0906571170804,-0.0414747358694412,-0.09418271953879925,0.010783375644272088,0.9994108364473128
2025-05-20 22:45:47.469454,15,5,36.08966195648139,-0.7488665648482131,9.77242563623876,0.057928137201026485,39.670925581556844,2.912886979807715,934.1862906432161,-0.03126119040272153,-0.07083389533093087,0.005905448248184968,0.02881215920323939
2025-05-21 20:10:56.648606,10,0,50.04002343108619,0.2682771418046923,0.14391829167101713,0.004608162760140341,528.0582221743507,2.094031736724753,905.1618707690492,0.03120769606406413,0.04629968338233559,0.005133124375797067,0.9993958633478397
2025-05-17 19:09:07.751307,7,4,98.7991155205847,0.24665482564821684,0.8694879377521866,0.026754886154530838,520.0361614783149,1.0395325883832887,411.57888247268806,-0.002070179470417133,-0.06314738908215423,0.010085529258043364,0.9998871643954432
2025-05-17 08:31:16.984437,3,1,81.35287413810848,0.9024042972120063,0.58282379681292,0.0447265205739346,1372.777109796436,0.7865968022584259,908.5827340926783,-0.03151576649965802,-0.07604134904766519,0.008735053028794197,0.9999513334270825
2025-05-18 08:54:28.396245,0,5,53.60318230174773,0.846316578687762,9.577290030387333,0.02824946201927989,1219.836338044276,4.8851158730846675,853.2528925373047,0.040880101758762166,0.0037926853159278018,0.007769457387875158,0.12076368907048814
2025-05-20 12:19:57.821232,17,1,52.22953403619665,0.9405656150147799,1.3945500372407016,0.06318113427875115,54.93969003541458,1.2620037352900402,122.03630783114572,0.022392969635396644,-0.09838842130661898,0.005848747376745617,0.9080411981449783
2025-05-18 10:13:57.968575,4,1,6.958826071797571,-0.03610828730525628,1.491779259541606,0.0554158283439255,129.50576740856857,1.010812398552569,282.86954040571584,0.03139896051602671,0.03683253682622994,0.0009975598014698504,0.19665829738475593
2025-05-20 04:49:11.820824,23,6,89.05868783570162,-0.5288643202915728,1.2875341074810005,0.07678455186140389,1295.6803811894415,0.8575806764677848,112.0424070679053,-0.036477356287015705,0.008826683154811011,0.009569406556460347,0.9982654413409134
2025-05-23 10:34:59.273670,13,4,60.18135373096941,-0.935836078794356,1.5829986951192643,0.061169190311768,814.2852683289897,3.886660220775231,95.56000476447946,0.03857477119181877,0.06478096410254353,0.006833055153918449,0.9415238964951086
2025-05-20 04:17:58.003242,16,0,76.46125711423515,0.3976060426935448,2.565865022465343,0.08319290064116741,2004.1312960258836,4.098343455431409,783.2048737874958,-0.01741849575779324,0.06334199243221098,0.008580319652459279,0.9991213766226588
2025-05-20 22:08:48.096489,19,6,17.113892196401892,0.32625303960730045,8.416157026380336,0.04933307512587678,9.861306916877924,4.509615174894237,604.8402541356604,-0.028454420605595866,-0.05303139286130583,0.0034962529293336465,0.0033384742402393554
2025-05-22 18:11:08.511820,12,0,32.47881769197486,0.2177004520723409,0.5466728202977106,0.017648965751739427,1589.5791364855777,3.887928475129445,558.9477495751872,0.0360091377949329,0.08598486359516143,0.003369811284816179,0.972430217204409
2025-05-21 04:57:25.642999,19,4,71.09895851202364,-0.6596422315907229,1.99018244087986,0.0900746314815009,122.76964459113991,3.345407325669808,680.2616268886611,-0.04400338010222026,-0.025521859905019473,0.007814329380460323,0.9984901546749844
2025-05-21 06:14:05.050728,0,1,38.61560045436014,-0.9752639042029121,1.9179792218404295,0.02901588743256541,1157.6708485550375,3.712043834377585,924.0834578897827,0.031810370310981044,0.03147235929448011,0.004773661775777545,0.9902125948489398
2025-05-19 13:44:35.181897,10,5,14.288058034247715,0.763972403562728,2.7075411552684927,0.04325590517739592,1128.1464795795237,3.8260080077352225,385.8737653751795,0.025589586097218342,0.022992712887069347,0.0022386783148953056,0.2040291330722743
2025-05-20 21:35:29.130776,6,4,49.48324251624681,0.1763486454804437,6.331851344154725,0.024337072099295875,2504.879518363504,1.4364963882530735,599.563431192428,0.0026552282069004286,0.0715462766359638,0.006372148723297308,0.38007119796116
2025-05-23 05:53:45.262664,17,5,61.360714933757684,0.11352142732644532,4.84283280448558,0.05851885884147503,1163.4554960492562,1.0869221172196781,158.4231443262017,0.04315826955170413,-0.08992886606330608,0.007456704455674602,0.5346501609488582
2025-05-23 04:57:10.430457,3,1,24.93979844214604,0.05952469683349326,0.7584607816128114,0.03438597490443588,201.8963192798439,1.4472150863865132,949.6991194995112,-0.03853900792462163,0.00633011066209288,0.0026407527687795675,0.9883584682703114
2025-05-21 11:16:41.460632,5,6,16.61205004450152,-0.2522310961772256,1.0772951382595954,0.017921400613609424,30.62063194420542,0.2728119195638365,786.263423522344,-0.04178195848525495,0.028103202107671966,0.0021061628743375715,0.9214340762261946
2025-05-22 06:57:35.182584,17,5,23.220139371052024,-0.1383257647631062,0.48700324235442793,0.07313292157870334,130.26197598334605,4.788988704185601,671.7773880832959,-0.03345218022403642,-0.047211534568187455,0.0027261234033878427,0.964365111468775
2025-05-24 00:23:21.447828,23,2,92.79589342046823,-0.00656168382793898,0.1489403389217277,0.05619258486727271,66.35800903879337,2.619177028132942,638.2124443374266,-0.0258340727521302,-0.08081573700005229,0.009305081039814082,0.9999661734970647
2025-05-23 20:01:11.634398,18,2,31.154340382652475,0.5629619594114723,6.210855767119385,0.03267801102474092,499.41188589960916,4.4877894735742245,731.4981166548464,-0.045569577347358815,-0.011705054002638349,0.004683258303896528,0.19821895157895517
2025-05-22 23:41:36.018925,12,2,30.511162753219143,0.5135000316085665,0.460587982873713,0.011662268687419965,705.2303905735403,1.6007738878491975,883.6105787795237,-0.014442410225973723,-0.09889938287578404,0.0032966912328277484,0.9933589466840915
2025-05-17 12:27:51.621914,6,0,89.81090306441473,0.21491737842835557,1.5441250025370739,0.06672940405615926,229.5329103735023,1.2483265808493207,121.54514987672464,-0.03304272860109059,-0.09404987351276065,0.009348208232740804,0.9969707271079289
2025-05-18 21:34:14.507436,20,3,72.624049597901,0.7068395425491991,0.37593875296610135,0.038519547186382216,107.65573405353867,1.0300183038770525,303.510866188227,-0.010216740803486536,-0.018273777281409977,0.007872932593084126,0.9986749132147446
2025-05-18 08:36:48.686427,7,3,70.63868941233618,0.6233678493119414,1.7013048432824387,0.007317539846695879,1105.3822236190804,0.4395154143227363,199.9944475210809,0.0024456278070863037,-0.011190680381156871,0.00771774132724549,0.9870981890920125
2025-05-18 12:14:11.974547,10,4,28.318529248636118,0.998210403021059,0.06774114912833741,0.02821885533092177,276.04217314154073,0.6684826459292512,450.6137693278469,0.023165830242858867,-0.0633861060864221,0.0031339793222696847,0.949593089471449
2025-05-23 01:04:32.969126,3,3,91.04421454779882,-0.9002278873320271,0.8625915588723891,0.03819728050699932,1276.448128551778,0.7407990214734855,31.407467863340365,-0.0002665804148395012,0.07416966302432944,0.00961224005963865,0.9980327798100267
